294.0	131.5	-180	30
293.9	131.5	-180	30
293.8	131.5	-180	30
293.7	131.5	-180	30
293.6	131.5	-180	30
293.5	131.5	-180	30
293.4	131.5	-180	30
293.3	131.5	-180	30
293.2	131.5	-180	30
293.1	131.5	-180	30
293.0	131.5	-180	30
292.9	131.5	-180	30
292.8	131.5	-180	30
292.7	131.5	-180	30
292.6	131.5	-180	30
292.5	131.5	-180	30
292.4	131.5	-180	30
292.3	131.5	-180	30
292.2	131.5	-180	30
292.1	131.5	-180	30
292.0	131.5	-180	30
291.9	131.5	-180	30
291.8	131.5	-180	30
291.7	131.5	-180	30
291.6	131.5	-180	30
291.5	131.5	-180	30
291.4	131.5	-180	30
291.3	131.5	-180	30
291.2	131.5	-180	30
291.1	131.5	-180	30
291.0	131.5	-180	30
290.9	131.5	-180	30
290.8	131.5	-180	30
290.7	131.5	-180	30
290.6	131.5	-180	30
290.5	131.5	-180	30
290.4	131.5	-180	30
290.3	131.5	-180	30
290.2	131.5	-180	30
290.1	131.5	-180	30
290.0	131.5	-180	30
289.9	131.5	-180	30
289.8	131.5	-180	30
289.7	131.5	-180	30
289.6	131.5	-180	30
289.5	131.5	-180	30
289.4	131.5	-180	30
289.3	131.5	-180	30
289.2	131.5	-180	30
289.1	131.5	-180	30
289.0	131.5	-180	30
288.9	131.5	-180	30
288.8	131.5	-180	30
288.7	131.5	-180	30
288.6	131.5	-180	30
288.5	131.5	-180	30
288.4	131.5	-180	30
288.3	131.5	-180	30
288.2	131.5	-180	30
288.1	131.5	-180	30
288.0	131.5	-180	30
287.9	131.5	-180	30
287.8	131.5	-180	30
287.7	131.5	-180	30
287.6	131.5	-180	30
287.5	131.5	-180	30
287.4	131.5	-180	30
287.3	131.5	-180	30
287.2	131.5	-180	30
287.1	131.5	-180	30
287.0	131.5	-180	30
286.9	131.5	-180	30
286.8	131.5	-180	30
286.7	131.5	-180	30
286.6	131.5	-180	30
286.5	131.5	-180	30
286.4	131.5	-180	30
286.3	131.5	-180	30
286.2	131.5	-180	30
286.1	131.5	-180	30
286.0	131.5	-180	30
285.9	131.5	-180	30
285.8	131.5	-180	30
285.7	131.5	-180	30
285.6	131.5	-180	30
285.5	131.5	-180	30
285.4	131.5	-180	30
285.3	131.5	-180	30
285.2	131.5	-180	30
285.1	131.5	-180	30
285.0	131.5	-180	30
284.9	131.5	-180	30
284.8	131.5	-180	30
284.7	131.5	-180	30
284.6	131.5	-180	30
284.5	131.5	-180	30
284.4	131.5	-180	30
284.3	131.5	-180	30
284.2	131.5	-180	30
284.1	131.5	-180	30
284.0	131.5	-180	30
283.9	131.5	-180	30
283.8	131.5	-180	30
283.7	131.5	-180	30
283.6	131.5	-180	30
283.5	131.5	-180	30
283.4	131.5	-180	30
283.3	131.5	-180	30
283.2	131.5	-180	30
283.1	131.5	-180	30
283.0	131.5	-180	30
282.9	131.5	-180	30
282.8	131.5	-180	30
282.7	131.5	-180	30
282.6	131.5	-180	30
282.5	131.5	-180	30
282.4	131.5	-180	30
282.3	131.5	-180	30
282.2	131.5	-180	30
282.1	131.5	-180	30
282.0	131.5	-180	30
281.9	131.5	-180	30
281.8	131.5	-180	30
281.7	131.5	-180	30
281.6	131.5	-180	30
281.5	131.5	-180	30
281.4	131.5	-180	30
281.3	131.5	-180	30
281.2	131.5	-180	30
281.1	131.5	-180	30
281.0	131.5	-180	30
280.9	131.5	-180	30
280.8	131.5	-180	30
280.7	131.5	-180	30
280.6	131.5	-180	30
280.5	131.5	-180	30
280.4	131.5	-180	30
280.3	131.5	-180	30
280.2	131.5	-180	30
280.1	131.5	-180	30
280.0	131.5	-180	30
279.9	131.5	-180	30
279.8	131.5	-180	30
279.7	131.5	-180	30
279.6	131.5	-180	30
279.5	131.5	-180	30
279.4	131.5	-180	30
279.3	131.5	-180	30
279.2	131.5	-180	30
279.1	131.5	-180	30
279.0	131.5	-180	30
278.9	131.5	-180	30
278.8	131.5	-180	30
278.7	131.5	-180	30
278.6	131.5	-180	30
278.5	131.5	-180	30
278.4	131.5	-180	30
278.3	131.5	-180	30
278.2	131.5	-180	30
278.1	131.5	-180	30
278.0	131.5	-180	30
277.9	131.5	-180	30
277.8	131.5	-180	30
277.7	131.5	-180	30
277.6	131.5	-180	30
277.5	131.5	-180	30
277.4	131.5	-180	30
277.3	131.5	-180	30
277.2	131.5	-180	30
277.1	131.5	-180	30
277.0	131.5	-180	30
276.9	131.5	-180	30
276.8	131.5	-180	30
276.7	131.5	-180	30
276.6	131.5	-180	30
276.5	131.5	-180	30
276.4	131.5	-180	30
276.3	131.5	-180	30
276.2	131.5	-180	30
276.1	131.5	-180	30
276.0	131.5	-180	30
275.9	131.5	-180	30
275.8	131.5	-180	30
275.7	131.5	-180	30
275.6	131.5	-180	30
275.5	131.5	-180	30
275.4	131.5	-180	30
275.3	131.5	-180	30
275.2	131.5	-180	30
275.1	131.5	-180	30
275.0	131.5	-180	30
274.9	131.5	-180	30
274.8	131.5	-180	30
274.7	131.5	-180	30
274.6	131.5	-180	30
274.5	131.5	-180	30
274.4	131.5	-180	30
274.3	131.5	-180	30
274.2	131.5	-180	30
274.1	131.5	-180	30
274.0	131.5	-180	30
273.9	131.5	-180	30
273.8	131.5	-180	30
273.7	131.5	-180	30
273.6	131.5	-180	30
273.5	131.5	-180	30
273.4	131.5	-180	30
273.3	131.5	-180	30
273.2	131.5	-180	30
273.1	131.5	-180	30
273.0	131.5	-180	30
272.9	131.5	-180	30
272.8	131.5	-180	30
272.7	131.5	-180	30
272.6	131.5	-180	30
272.5	131.5	-180	30
272.4	131.5	-180	30
272.3	131.5	-180	30
272.2	131.5	-180	30
272.1	131.5	-180	30
272.0	131.5	-180	30
271.9	131.5	-180	30
271.8	131.5	-180	30
271.7	131.5	-180	30
271.6	131.5	-180	30
271.5	131.5	-180	30
271.4	131.5	-180	30
271.3	131.5	-180	30
271.2	131.5	-180	30
271.1	131.5	-180	30
