9.71 	328.78 	11.00 	20
9.81 	328.80 	10.50 	20
9.92 	328.82 	10.00 	20
10.02 	328.84 	9.50 	20
10.12 	328.85 	9.00 	20
10.23 	328.87 	8.50 	20
10.33 	328.88 	8.00 	20
10.43 	328.90 	7.50 	20
10.54 	328.91 	7.00 	20
10.64 	328.92 	6.50 	20
10.75 	328.93 	6.00 	20
10.85 	328.94 	5.50 	20
10.95 	328.95 	5.00 	20
11.06 	328.96 	4.50 	20
11.16 	328.97 	4.00 	20
11.27 	328.98 	3.50 	20
11.37 	328.98 	3.00 	20
11.48 	328.99 	2.50 	20
11.58 	328.99 	2.00 	20
11.69 	329.00 	1.50 	20
11.79 	329.00 	1.00 	20
11.90 	329.00 	0.50 	20
12.00 	329.00 	0.00 	20
